24.74.121.fha,2003-02-22 10:54:13,2003-02-22 10:54:13,1,1
24.74.121.fha,2003-02-22 10:54:18,2003-02-22 10:54:18,1,1
208.57.14.jdd,2003-02-22 10:54:34,2003-02-22 10:54:34,1,1
66.28.226.bji,2003-02-22 10:54:40,2003-02-22 10:54:40,1,1
216.26.143.jdd,2003-02-22 10:54:42,2003-02-22 10:54:42,1,1
208.15.63.fdf,2003-02-22 10:54:43,2003-02-22 10:54:43,1,1
216.26.143.jdd,2003-02-22 10:54:46,2003-02-22 10:54:46,1,1
208.15.63.fdf,2003-02-22 10:54:51,2003-02-22 10:54:51,1,1
66.166.216.jij,2003-02-22 10:54:53,2003-02-22 10:54:53,1,1
66.56.73.ajg,2003-02-22 10:54:54,2003-02-22 10:54:54,1,1
216.26.143.jdd,2003-02-22 10:54:58,2003-02-22 10:54:58,1,1
208.15.63.fdf,2003-02-22 10:55:00,2003-02-22 10:55:00,1,1
66.166.216.jij,2003-02-22 10:55:06,2003-02-22 10:55:06,1,1
68.155.202.gch,2003-02-22 10:55:06,2003-02-22 10:55:06,1,1
68.155.202.gch,2003-02-22 10:55:09,2003-02-22 10:55:09,1,1
66.56.73.ajg,2003-02-22 10:55:13,2003-02-22 10:55:13,1,1
216.26.143.jdd,2003-02-22 10:55:16,2003-02-22 10:55:16,1,1
216.26.143.jdd,2003-02-22 10:55:19,2003-02-22 10:55:19,1,1
169.71.50.fca,2003-02-22 10:55:30,2003-02-22 10:55:30,1,1
207.229.70.hjf,2003-02-22 10:55:52,2003-02-22 10:55:52,1,1
208.15.63.fdf,2003-02-22 10:55:52,2003-02-22 10:55:52,1,1
63.165.238.haf,2003-02-22 10:55:57,2003-02-22 10:55:57,1,1
12.250.113.ahb,2003-02-22 10:56:07,2003-02-22 10:56:07,1,1
12.250.113.ahb,2003-02-22 10:56:12,2003-02-22 10:56:12,1,1
67.33.175.bfc,2003-02-22 10:56:12,2003-02-22 10:56:12,1,1
12.29.196.eja,2003-02-22 10:56:33,2003-02-22 10:56:33,1,1
160.94.117.hgb,2003-02-22 10:56:42,2003-02-22 10:56:42,1,1
169.71.50.fca,2003-02-22 10:56:44,2003-02-22 10:56:44,1,1
160.94.117.hgb,2003-02-22 10:56:47,2003-02-22 10:56:47,1,1
151.200.16.jie,2003-02-22 10:56:48,2003-02-22 10:56:48,1,1
160.94.117.hgb,2003-02-22 10:56:56,2003-02-22 10:56:56,1,1
65.35.119.hhi,2003-02-22 10:57:00,2003-02-22 10:57:00,1,1
160.94.117.hgb,2003-02-22 10:57:01,2003-02-22 10:57:01,1,1
64.46.82.geh,2003-02-22 10:57:04,2003-02-22 10:57:04,1,1
207.242.238.jdd,2003-02-22 10:57:11,2003-02-22 10:57:11,1,1
64.46.82.geh,2003-02-22 10:57:15,2003-02-22 10:57:15,1,1
207.242.238.jdd,2003-02-22 10:57:17,2003-02-22 10:57:17,1,1
12.29.196.eja,2003-02-22 10:57:22,2003-02-22 10:57:22,1,1
65.209.89.gjj,2003-02-22 10:57:31,2003-02-22 10:57:31,1,1
65.209.89.gjj,2003-02-22 10:57:44,2003-02-22 10:57:44,1,1
68.56.36.fdh,2003-02-22 10:57:45,2003-02-22 10:57:45,1,1
152.138.229.jig,2003-02-22 10:57:46,2003-02-22 10:57:46,1,1
12.153.10.bhe,2003-02-22 10:57:48,2003-02-22 10:57:48,1,1
205.183.154.gjc,2003-02-22 10:57:49,2003-02-22 10:57:49,1,1
152.138.229.jig,2003-02-22 10:57:52,2003-02-22 10:57:52,1,1
128.173.39.gai,2003-02-22 10:57:58,2003-02-22 10:57:58,1,1
63.233.149.bah,2003-02-22 10:57:59,2003-02-22 10:57:59,1,1
68.20.20.ejd,2003-02-22 10:58:00,2003-02-22 10:58:00,1,1
152.138.229.jig,2003-02-22 10:58:01,2003-02-22 10:58:01,1,1
216.2.80.idd,2003-02-22 10:58:03,2003-02-22 10:58:03,1,1
208.15.63.fdf,2003-02-22 10:58:04,2003-02-22 10:58:04,1,1
152.138.229.jig,2003-02-22 10:58:07,2003-02-22 10:58:07,1,1
68.56.36.fdh,2003-02-22 10:58:08,2003-02-22 10:58:08,1,1
12.125.160.hhg,2003-02-22 10:58:13,2003-02-22 10:58:13,1,1
152.138.229.jig,2003-02-22 10:58:14,2003-02-22 10:58:14,1,1
63.233.149.bah,2003-02-22 10:58:15,2003-02-22 10:58:15,1,1
152.138.229.jig,2003-02-22 10:58:17,2003-02-22 10:58:17,1,1
205.188.209.hec,2003-02-22 10:58:17,2003-02-22 10:58:17,1,1
68.155.202.gch,2003-02-22 10:58:21,2003-02-22 10:58:21,1,1
68.155.202.gch,2003-02-22 10:58:25,2003-02-22 10:58:25,1,1
64.244.45.fab,2003-02-22 10:58:26,2003-02-22 10:58:26,1,1
65.194.254.ehg,2003-02-22 10:58:26,2003-02-22 10:58:28,3,2
152.138.229.jig,2003-02-22 10:58:28,2003-02-22 10:58:28,1,1
151.160.46.ihh,2003-02-22 10:58:43,2003-02-22 10:58:43,1,1
208.15.63.fdf,2003-02-22 10:58:51,2003-02-22 10:58:51,1,1
199.43.48.fcg,2003-02-22 10:58:54,2003-02-22 10:58:54,1,1
68.85.92.idh,2003-02-22 10:59:06,2003-02-22 10:59:06,1,1
12.125.160.hhg,2003-02-22 10:59:19,2003-02-22 10:59:19,1,1
65.206.142.jdd,2003-02-22 10:59:25,2003-02-22 10:59:25,1,1
66.56.73.ajg,2003-02-22 10:59:33,2003-02-22 10:59:33,1,1
65.206.142.jdd,2003-02-22 10:59:34,2003-02-22 10:59:34,1,1
195.5.36.hbf,2003-02-22 10:59:35,2003-02-22 10:59:35,1,1
208.15.63.fdf,2003-02-22 10:59:43,2003-02-22 10:59:43,1,1
66.56.73.ajg,2003-02-22 10:59:43,2003-02-22 10:59:43,1,1
64.46.82.geh,2003-02-22 10:59:47,2003-02-22 10:59:47,1,1
66.82.9.fjb,2003-02-22 10:59:56,2003-02-22 10:59:56,1,1
68.164.31.abb,2003-02-22 10:59:58,2003-02-22 10:59:58,1,1
68.106.2.iei,2003-02-22 11:00:08,2003-02-22 11:00:08,1,1
66.82.9.fjb,2003-02-22 11:00:10,2003-02-22 11:00:10,1,1
68.164.31.abb,2003-02-22 11:00:15,2003-02-22 11:00:15,1,1
24.186.191.jid,2003-02-22 11:00:18,2003-02-22 11:00:18,1,1
208.15.63.fdf,2003-02-22 11:00:19,2003-02-22 11:00:19,1,1
66.56.73.ajg,2003-02-22 11:00:30,2003-02-22 11:00:30,1,1
198.70.212.bah,2003-02-22 11:00:32,2003-02-22 11:00:32,1,1
199.50.29.fgi,2003-02-22 11:00:33,2003-02-22 11:00:33,1,1
198.70.212.bah,2003-02-22 11:00:36,2003-02-22 11:00:36,1,1
66.82.9.fjb,2003-02-22 11:00:37,2003-02-22 11:00:37,1,1
205.188.209.fih,2003-02-22 11:00:44,2003-02-22 11:00:44,1,1
66.82.9.fjb,2003-02-22 11:00:50,2003-02-22 11:00:50,1,1
199.50.29.fhf,2003-02-22 11:00:56,2003-02-22 11:00:56,1,1
64.52.63.gjj,2003-02-22 11:01:01,2003-02-22 11:01:01,1,1
216.2.80.idd,2003-02-22 11:01:09,2003-02-22 11:01:09,1,1
199.50.29.fhf,2003-02-22 11:01:13,2003-02-22 11:01:13,1,1
216.2.80.idd,2003-02-22 11:01:14,2003-02-22 11:01:14,1,1
134.174.1.bji,2003-02-22 11:01:16,2003-02-22 11:01:16,1,1
216.2.80.idd,2003-02-22 11:01:30,2003-02-22 11:01:30,1,1
199.44.17.igg,2003-02-22 11:01:32,2003-02-22 11:01:32,1,1
216.2.80.idd,2003-02-22 11:01:35,2003-02-22 11:01:35,1,1
66.56.73.ajg,2003-02-22 11:01:37,2003-02-22 11:01:37,1,1
66.1.178.djb,2003-02-22 11:01:40,2003-02-22 11:01:40,1,1
66.56.73.ajg,2003-02-22 11:01:44,2003-02-22 11:01:44,1,1
216.2.80.idd,2003-02-22 11:01:48,2003-02-22 11:01:48,1,1
64.52.63.gjj,2003-02-22 11:01:54,2003-02-22 11:01:54,1,1
66.82.9.fjb,2003-02-22 11:01:54,2003-02-22 11:01:54,1,1
12.149.100.fcg,2003-02-22 11:01:55,2003-02-22 11:01:55,1,1
199.231.49.cej,2003-02-22 11:01:58,2003-02-22 11:01:58,1,1
208.15.63.fdf,2003-02-22 11:01:58,2003-02-22 11:01:58,1,1
216.2.80.idd,2003-02-22 11:01:58,2003-02-22 11:01:58,1,1
199.231.49.cej,2003-02-22 11:02:01,2003-02-22 11:02:01,1,1
66.56.73.ajg,2003-02-22 11:02:01,2003-02-22 11:02:01,1,1
62.218.76.aaa,2003-02-22 11:02:02,2003-02-22 11:02:02,1,1
65.25.200.ehd,2003-02-22 11:02:03,2003-02-22 11:02:03,1,1
216.2.80.idd,2003-02-22 11:02:04,2003-02-22 11:02:04,1,1
208.15.63.fdf,2003-02-22 11:02:07,2003-02-22 11:02:07,1,1
64.12.96.ceb,2003-02-22 11:02:08,2003-02-22 11:02:08,1,1
65.25.200.ehd,2003-02-22 11:02:08,2003-02-22 11:02:08,1,1
12.250.113.ahb,2003-02-22 11:02:09,2003-02-22 11:02:09,1,1
170.112.1.ihd,2003-02-22 11:02:11,2003-02-22 11:02:11,1,1
66.56.73.ajg,2003-02-22 11:02:11,2003-02-22 11:02:11,1,1
208.249.92.jgj,2003-02-22 11:02:13,2003-02-22 11:02:13,1,1
12.250.113.ahb,2003-02-22 11:02:15,2003-02-22 11:02:15,1,1
12.75.130.hhg,2003-02-22 11:02:18,2003-02-22 11:02:18,1,1
66.82.9.fjb,2003-02-22 11:02:24,2003-02-22 11:02:24,1,1
66.82.9.fjb,2003-02-22 11:02:31,2003-02-22 11:02:31,1,1
208.15.63.fdf,2003-02-22 11:02:34,2003-02-22 11:02:34,1,1
208.186.49.fie,2003-02-22 11:02:35,2003-02-22 11:02:35,1,1
148.129.143.haf,2003-02-22 11:02:39,2003-02-22 11:02:39,1,1
134.174.1.bji,2003-02-22 11:02:44,2003-02-22 11:02:44,1,1
12.250.113.ahb,2003-02-22 11:02:50,2003-02-22 11:02:50,1,1
208.15.63.fdf,2003-02-22 11:02:51,2003-02-22 11:02:51,1,1
151.160.46.ihh,2003-02-22 11:02:52,2003-02-22 11:02:52,1,1
12.250.113.ahb,2003-02-22 11:02:55,2003-02-22 11:02:55,1,1
160.94.117.hgb,2003-02-22 11:03:02,2003-02-22 11:03:02,1,1
161.156.99.jdj,2003-02-22 11:03:03,2003-02-22 11:03:03,1,1
158.106.50.ggf,2003-02-22 11:03:04,2003-02-22 11:03:04,1,1
160.94.117.hgb,2003-02-22 11:03:08,2003-02-22 11:03:08,1,1
151.160.46.ihh,2003-02-22 11:03:09,2003-02-22 11:03:09,1,1
158.106.50.ggf,2003-02-22 11:03:12,2003-02-22 11:03:12,1,1
209.224.191.jhd,2003-02-22 11:03:13,2003-02-22 11:03:13,1,1
198.81.26.gfj,2003-02-22 11:03:20,2003-02-22 11:03:20,1,1
209.224.191.jhd,2003-02-22 11:03:20,2003-02-22 11:03:20,1,1
62.218.76.aaa,2003-02-22 11:03:24,2003-02-22 11:03:24,1,1
209.224.191.jhd,2003-02-22 11:03:28,2003-02-22 11:03:28,1,1
12.250.113.ahb,2003-02-22 11:03:31,2003-02-22 11:03:31,1,1
12.250.113.ahb,2003-02-22 11:03:35,2003-02-22 11:03:35,1,1
209.224.191.jhd,2003-02-22 11:03:37,2003-02-22 11:03:37,1,1
208.15.63.fdf,2003-02-22 11:03:41,2003-02-22 11:03:41,1,1
12.250.113.ahb,2003-02-22 11:03:48,2003-02-22 11:03:48,1,1
12.149.100.fcg,2003-02-22 11:03:53,2003-02-22 11:03:53,1,1
12.250.113.ahb,2003-02-22 11:03:53,2003-02-22 11:03:53,1,1
64.244.45.fab,2003-02-22 11:03:56,2003-02-22 11:03:56,1,1
208.15.63.fdf,2003-02-22 11:03:59,2003-02-22 11:03:59,1,1
66.1.178.djb,2003-02-22 11:04:02,2003-02-22 11:04:02,1,1
65.205.80.gjj,2003-02-22 11:04:04,2003-02-22 11:04:04,1,1
12.250.113.ahb,2003-02-22 11:04:05,2003-02-22 11:04:05,1,1
12.250.113.ahb,2003-02-22 11:04:10,2003-02-22 11:04:10,1,1
199.231.49.cej,2003-02-22 11:04:17,2003-02-22 11:04:17,1,1
64.244.45.fab,2003-02-22 11:04:22,2003-02-22 11:04:22,1,1
199.231.49.cej,2003-02-22 11:04:24,2003-02-22 11:04:24,1,1
160.94.117.hgb,2003-02-22 11:04:25,2003-02-22 11:04:25,1,1
199.50.29.fhf,2003-02-22 11:04:27,2003-02-22 11:04:27,1,1
160.94.117.hgb,2003-02-22 11:04:29,2003-02-22 11:04:29,1,1
209.83.39.aah,2003-02-22 11:04:30,2003-02-22 11:04:30,1,1
151.202.97.jeb,2003-02-22 11:04:32,2003-02-22 11:04:32,1,1
208.15.63.fdf,2003-02-22 11:04:33,2003-02-22 11:04:33,1,1
161.156.99.jdj,2003-02-22 11:04:37,2003-02-22 11:04:37,1,1
195.92.67.geh,2003-02-22 11:04:41,2003-02-22 11:04:41,1,1
208.15.63.fdf,2003-02-22 11:04:42,2003-02-22 11:04:42,1,1
65.205.80.gjj,2003-02-22 11:04:42,2003-02-22 11:04:42,1,1
161.156.99.jdj,2003-02-22 11:04:43,2003-02-22 11:04:43,1,1
160.94.117.hgb,2003-02-22 11:04:44,2003-02-22 11:04:44,1,1
195.92.67.geh,2003-02-22 11:04:48,2003-02-22 11:04:48,1,1
160.94.117.hgb,2003-02-22 11:04:49,2003-02-22 11:04:49,1,1
64.244.45.fab,2003-02-22 11:04:58,2003-02-22 11:04:58,1,1
151.202.97.jeb,2003-02-22 11:05:08,2003-02-22 11:05:08,1,1
160.94.117.hgb,2003-02-22 11:05:09,2003-02-22 11:05:09,1,1
199.50.29.fgi,2003-02-22 11:05:10,2003-02-22 11:05:10,1,1
208.15.63.fdf,2003-02-22 11:05:10,2003-02-22 11:05:10,1,1
151.202.97.jeb,2003-02-22 11:05:13,2003-02-22 11:05:13,1,1
160.94.117.hgb,2003-02-22 11:05:13,2003-02-22 11:05:13,1,1
160.94.117.hgb,2003-02-22 11:05:27,2003-02-22 11:05:27,1,1
199.50.29.fgi,2003-02-22 11:05:28,2003-02-22 11:05:28,1,1
160.94.117.hgb,2003-02-22 11:05:30,2003-02-22 11:05:30,1,1
62.218.76.aaa,2003-02-22 11:05:35,2003-02-22 11:05:35,1,1
160.94.117.hgb,2003-02-22 11:05:46,2003-02-22 11:05:46,1,1
68.82.11.aha,2003-02-22 11:05:46,2003-02-22 11:05:46,1,1
64.12.97.ahg,2003-02-22 11:05:47,2003-02-22 11:05:47,1,1
128.101.249.efi,2003-02-22 11:05:51,2003-02-22 11:05:51,1,1
12.250.113.ahb,2003-02-22 11:05:52,2003-02-22 11:05:52,1,1
192.91.75.hjh,2003-02-22 11:05:52,2003-02-22 11:05:52,1,1
12.250.113.ahb,2003-02-22 11:05:56,2003-02-22 11:05:56,1,1
65.25.200.ehd,2003-02-22 11:05:58,2003-02-22 11:05:58,1,1
151.202.97.jeb,2003-02-22 11:06:00,2003-02-22 11:06:00,1,1
195.92.67.geh,2003-02-22 11:06:00,2003-02-22 11:06:00,1,1
65.25.200.ehd,2003-02-22 11:06:03,2003-02-22 11:06:03,1,1
192.91.75.hjh,2003-02-22 11:06:05,2003-02-22 11:06:05,1,1
65.205.80.gjj,2003-02-22 11:06:07,2003-02-22 11:06:07,1,1
160.94.117.hgb,2003-02-22 11:06:12,2003-02-22 11:06:12,1,1
65.205.80.gjj,2003-02-22 11:06:12,2003-02-22 11:06:12,1,1
151.202.97.jeb,2003-02-22 11:06:17,2003-02-22 11:06:17,1,1
66.82.9.fjb,2003-02-22 11:06:17,2003-02-22 11:06:17,1,1
151.202.97.jeb,2003-02-22 11:06:22,2003-02-22 11:06:22,1,1
68.46.102.ihd,2003-02-22 11:06:32,2003-02-22 11:06:32,1,1
66.82.9.fjb,2003-02-22 11:06:44,2003-02-22 11:06:44,1,1
64.12.96.eij,2003-02-22 11:06:48,2003-02-22 11:06:48,1,1
156.153.255.gif,2003-02-22 11:06:52,2003-02-22 11:06:52,1,1
208.15.63.fdf,2003-02-22 11:06:52,2003-02-22 11:06:52,1,1
128.91.98.jid,2003-02-22 11:06:57,2003-02-22 11:06:57,1,1
128.91.98.jid,2003-02-22 11:07:03,2003-02-22 11:07:03,1,1
198.26.125.haa,2003-02-22 11:07:05,2003-02-22 11:07:05,1,1
128.91.98.jid,2003-02-22 11:07:10,2003-02-22 11:07:10,1,1
66.82.9.fjb,2003-02-22 11:07:10,2003-02-22 11:07:10,1,1
204.97.235.dcg,2003-02-22 11:07:18,2003-02-22 11:07:18,1,1
12.29.196.eja,2003-02-22 11:07:20,2003-02-22 11:07:20,1,1
12.250.113.ahb,2003-02-22 11:07:31,2003-02-22 11:07:31,1,1
12.250.113.ahb,2003-02-22 11:07:35,2003-02-22 11:07:35,1,1
63.207.142.gch,2003-02-22 11:07:45,2003-02-22 11:07:45,1,1
151.202.97.jeb,2003-02-22 11:07:49,2003-02-22 11:07:49,1,1
66.82.9.fjb,2003-02-22 11:07:55,2003-02-22 11:07:55,1,1
68.46.102.ihd,2003-02-22 11:07:55,2003-02-22 11:07:55,1,1
63.207.142.gch,2003-02-22 11:07:57,2003-02-22 11:07:57,1,1
151.202.97.jeb,2003-02-22 11:08:11,2003-02-22 11:08:11,1,1
208.15.63.fdf,2003-02-22 11:08:20,2003-02-22 11:08:20,1,1
128.143.3.hbc,2003-02-22 11:08:25,2003-02-22 11:08:25,1,1
12.29.196.eja,2003-02-22 11:08:28,2003-02-22 11:08:28,1,1
208.186.49.fie,2003-02-22 11:08:35,2003-02-22 11:08:35,1,1
208.15.63.fdf,2003-02-22 11:08:42,2003-02-22 11:08:42,1,1
66.82.9.fjb,2003-02-22 11:08:43,2003-02-22 11:08:43,1,1
63.207.142.gch,2003-02-22 11:08:58,2003-02-22 11:08:58,1,1
151.202.97.jeb,2003-02-22 11:09:00,2003-02-22 11:09:00,1,1
208.15.63.fdf,2003-02-22 11:09:00,2003-02-22 11:09:00,1,1
172.175.26.gai,2003-02-22 11:09:02,2003-02-22 11:09:02,1,1
151.202.97.jeb,2003-02-22 11:09:07,2003-02-22 11:09:07,1,1
208.15.63.fdf,2003-02-22 11:09:08,2003-02-22 11:09:08,1,1
12.211.172.egd,2003-02-22 11:09:09,2003-02-22 11:09:09,1,1
12.211.172.egd,2003-02-22 11:09:13,2003-02-22 11:09:13,1,1
151.202.97.jeb,2003-02-22 11:09:14,2003-02-22 11:09:14,1,1
137.99.233.aie,2003-02-22 11:09:22,2003-02-22 11:09:22,1,1
66.219.152.cjb,2003-02-22 11:09:25,2003-02-22 11:09:25,1,1
64.12.96.jga,2003-02-22 11:09:38,2003-02-22 11:09:38,1,1
164.76.106.eih,2003-02-22 11:09:41,2003-02-22 11:09:41,1,1
68.155.1.cdg,2003-02-22 11:09:43,2003-02-22 11:09:43,1,1
12.20.43.jbj,2003-02-22 11:09:46,2003-02-22 11:09:46,1,1
68.155.1.cdg,2003-02-22 11:09:49,2003-02-22 11:09:49,1,1
164.76.106.eih,2003-02-22 11:09:50,2003-02-22 11:09:50,1,1
213.78.145.dgd,2003-02-22 11:09:51,2003-02-22 11:09:51,1,1
208.15.63.fdf,2003-02-22 11:09:56,2003-02-22 11:09:56,1,1
209.191.38.bbi,2003-02-22 11:09:56,2003-02-22 11:09:56,1,1
12.20.43.jbj,2003-02-22 11:09:59,2003-02-22 11:09:59,1,1
68.155.1.cdg,2003-02-22 11:10:13,2003-02-22 11:10:13,1,1
68.155.1.cdg,2003-02-22 11:10:17,2003-02-22 11:10:17,1,1
12.250.113.ahb,2003-02-22 11:10:18,2003-02-22 11:10:18,1,1
64.12.96.fef,2003-02-22 11:10:18,2003-02-22 11:10:18,1,1
12.250.113.ahb,2003-02-22 11:10:21,2003-02-22 11:10:21,1,1
208.251.63.ijh,2003-02-22 11:10:24,2003-02-22 11:10:24,1,1
68.155.1.cdg,2003-02-22 11:10:26,2003-02-22 11:10:26,1,1
128.101.249.efi,2003-02-22 11:10:29,2003-02-22 11:10:29,1,1
194.230.211.ddh,2003-02-22 11:10:31,2003-02-22 11:10:31,1,1
208.251.63.ijh,2003-02-22 11:10:31,2003-02-22 11:10:31,1,1
208.15.63.fdf,2003-02-22 11:10:52,2003-02-22 11:10:52,1,1
208.251.63.ijh,2003-02-22 11:10:53,2003-02-22 11:10:53,1,1
12.250.113.ahb,2003-02-22 11:11:16,2003-02-22 11:11:16,1,1
12.250.113.ahb,2003-02-22 11:11:21,2003-02-22 11:11:21,1,1
208.251.63.ijh,2003-02-22 11:11:27,2003-02-22 11:11:27,1,1
217.235.119.dea,2003-02-22 11:11:32,2003-02-22 11:11:32,1,1
208.251.63.ijh,2003-02-22 11:11:33,2003-02-22 11:11:33,1,1
208.15.63.fdf,2003-02-22 11:11:38,2003-02-22 11:11:38,1,1
217.235.119.dea,2003-02-22 11:11:39,2003-02-22 11:11:39,1,1
202.78.97.jdj,2003-02-22 11:11:56,2003-02-22 11:11:56,1,1
66.219.152.cjb,2003-02-22 11:12:02,2003-02-22 11:12:02,1,1
208.15.63.fdf,2003-02-22 11:12:04,2003-02-22 11:12:04,1,1
63.193.114.aba,2003-02-22 11:12:08,2003-02-22 11:12:08,1,1
64.46.82.geh,2003-02-22 11:12:09,2003-02-22 11:12:09,1,1
63.193.114.aba,2003-02-22 11:12:14,2003-02-22 11:12:14,1,1
67.117.47.bge,2003-02-22 11:12:14,2003-02-22 11:12:14,1,1
148.129.143.haf,2003-02-22 11:12:16,2003-02-22 11:12:16,1,1
63.150.244.cci,2003-02-22 11:12:20,2003-02-22 11:12:20,1,1
63.150.244.cci,2003-02-22 11:12:24,2003-02-22 11:12:24,1,1
148.129.143.haf,2003-02-22 11:12:25,2003-02-22 11:12:25,1,1
66.219.152.cjb,2003-02-22 11:12:28,2003-02-22 11:12:28,1,1
148.129.143.haf,2003-02-22 11:12:30,2003-02-22 11:12:30,1,1
208.15.63.fdf,2003-02-22 11:12:38,2003-02-22 11:12:38,1,1
12.250.113.ahb,2003-02-22 11:12:42,2003-02-22 11:12:42,1,1
66.219.152.cjb,2003-02-22 11:12:46,2003-02-22 11:12:46,1,1
12.250.113.ahb,2003-02-22 11:12:48,2003-02-22 11:12:48,1,1
128.101.249.efi,2003-02-22 11:12:48,2003-02-22 11:12:48,1,1
209.105.190.eef,2003-02-22 11:13:03,2003-02-22 11:13:03,1,1
208.15.63.fdf,2003-02-22 11:13:08,2003-02-22 11:13:08,1,1
68.155.1.cdg,2003-02-22 11:13:08,2003-02-22 11:13:08,1,1
66.219.152.cjb,2003-02-22 11:13:10,2003-02-22 11:13:10,1,1
12.26.165.caa,2003-02-22 11:13:15,2003-02-22 11:13:15,1,1
66.219.152.cjb,2003-02-22 11:13:22,2003-02-22 11:13:22,1,1
12.26.165.caa,2003-02-22 11:13:29,2003-02-22 11:13:29,1,1
66.219.152.cjb,2003-02-22 11:13:29,2003-02-22 11:13:29,1,1
64.46.82.geh,2003-02-22 11:13:31,2003-02-22 11:13:31,1,1
62.218.76.aaa,2003-02-22 11:13:37,2003-02-22 11:13:37,1,1
66.219.152.cjb,2003-02-22 11:13:41,2003-02-22 11:13:41,1,1
208.15.63.fdf,2003-02-22 11:13:45,2003-02-22 11:13:45,1,1
12.84.119.fdh,2003-02-22 11:13:48,2003-02-22 11:13:48,1,1
66.219.152.cjb,2003-02-22 11:13:50,2003-02-22 11:13:50,1,1
66.219.152.cjb,2003-02-22 11:13:54,2003-02-22 11:13:54,1,1
208.15.63.fdf,2003-02-22 11:13:55,2003-02-22 11:13:55,1,1
68.37.185.fcf,2003-02-22 11:13:55,2003-02-22 11:13:55,1,1
12.250.113.ahb,2003-02-22 11:13:57,2003-02-22 11:13:57,1,1
209.105.190.eef,2003-02-22 11:14:00,2003-02-22 11:14:00,1,1
66.219.152.cjb,2003-02-22 11:14:01,2003-02-22 11:14:01,1,1
12.250.113.ahb,2003-02-22 11:14:04,2003-02-22 11:14:04,1,1
12.84.119.fdh,2003-02-22 11:14:04,2003-02-22 11:14:04,1,1
208.15.63.fdf,2003-02-22 11:14:04,2003-02-22 11:14:04,1,1
66.219.152.cjb,2003-02-22 11:14:06,2003-02-22 11:14:06,1,1
12.250.113.ahb,2003-02-22 11:14:08,2003-02-22 11:14:08,1,1
199.50.29.fhf,2003-02-22 11:14:14,2003-02-22 11:14:14,1,1
198.176.247.agj,2003-02-22 11:14:18,2003-02-22 11:14:18,1,1
66.219.152.cjb,2003-02-22 11:14:20,2003-02-22 11:14:20,1,1
206.149.149.fgi,2003-02-22 11:14:29,2003-02-22 11:14:29,1,1
68.17.215.ech,2003-02-22 11:14:33,2003-02-22 11:14:33,1,1
12.228.179.bcf,2003-02-22 11:14:39,2003-02-22 11:14:39,1,1
216.2.80.idd,2003-02-22 11:14:40,2003-02-22 11:14:40,1,1
64.12.96.gge,2003-02-22 11:14:42,2003-02-22 11:14:42,1,1
142.166.22.ijh,2003-02-22 11:14:44,2003-02-22 11:14:44,1,1
216.2.80.idd,2003-02-22 11:14:52,2003-02-22 11:14:52,1,1
152.160.27.eaj,2003-02-22 11:14:55,2003-02-22 11:14:55,1,1
208.15.63.fdf,2003-02-22 11:14:57,2003-02-22 11:14:57,1,1
208.251.63.ijh,2003-02-22 11:14:57,2003-02-22 11:14:57,1,1
12.250.113.ahb,2003-02-22 11:15:00,2003-02-22 11:15:00,1,1
12.250.113.ahb,2003-02-22 11:15:04,2003-02-22 11:15:04,1,1
152.160.27.eaj,2003-02-22 11:15:05,2003-02-22 11:15:05,1,1
156.99.90.dad,2003-02-22 11:15:18,2003-02-22 11:15:18,1,1
68.20.20.ejd,2003-02-22 11:15:18,2003-02-22 11:15:18,1,1
24.46.141.eca,2003-02-22 11:15:21,2003-02-22 11:15:21,1,1
208.15.63.fdf,2003-02-22 11:15:23,2003-02-22 11:15:23,1,1
24.46.141.eca,2003-02-22 11:15:28,2003-02-22 11:15:28,1,1
24.46.141.eca,2003-02-22 11:15:35,2003-02-22 11:15:35,1,1
66.82.9.fjb,2003-02-22 11:15:37,2003-02-22 11:15:37,1,1
68.155.1.cdg,2003-02-22 11:15:38,2003-02-22 11:15:38,1,1
208.15.63.fdf,2003-02-22 11:15:41,2003-02-22 11:15:41,1,1
68.155.1.cdg,2003-02-22 11:15:41,2003-02-22 11:15:41,1,1
68.155.1.cdg,2003-02-22 11:15:53,2003-02-22 11:15:53,1,1
68.155.1.cdg,2003-02-22 11:15:56,2003-02-22 11:15:56,1,1
216.8.14.hec,2003-02-22 11:15:58,2003-02-22 11:15:58,1,1
68.155.1.cdg,2003-02-22 11:16:08,2003-02-22 11:16:08,1,1
68.155.1.cdg,2003-02-22 11:16:12,2003-02-22 11:16:12,1,1
209.10.67.gha,2003-02-22 11:16:13,2003-02-22 11:16:13,1,1
212.249.35.fdh,2003-02-22 11:16:14,2003-02-22 11:16:14,1,1
208.15.63.fdf,2003-02-22 11:16:18,2003-02-22 11:16:18,1,1
66.82.9.fjb,2003-02-22 11:16:29,2003-02-22 11:16:29,1,1
68.155.1.cdg,2003-02-22 11:16:29,2003-02-22 11:16:29,1,1
205.188.208.gjc,2003-02-22 11:16:30,2003-02-22 11:16:30,1,1
32.100.189.bif,2003-02-22 11:16:30,2003-02-22 11:16:30,1,1
12.26.165.caa,2003-02-22 11:16:33,2003-02-22 11:16:33,1,1
208.15.63.fdf,2003-02-22 11:16:36,2003-02-22 11:16:36,1,1
68.155.1.cdg,2003-02-22 11:16:42,2003-02-22 11:16:42,1,1
